Date,Close,Open,High,Low,Volume
2011-06-14,79.64,79.39,80.0,79.11,2550000.0
2011-06-15,79.63,79.08,80.0,78.99,2220000.0
2011-06-16,79.91,79.57,80.35,79.3,2490000.0
2011-06-17,80.01,80.47,81.15,79.79,3140000.0
2011-06-20,80.34,79.72,80.83,79.72,4150000.0000000005
2011-06-21,80.65,80.71,80.95,80.19,1860000.0
2011-06-22,80.01,80.64,80.94,79.95,1710000.0
2011-06-23,79.69,79.88,80.04,78.57,1810000.0
2011-06-24,79.2,79.78,79.81,79.12,1900000.0
2011-06-27,79.67,79.43,79.89,79.03,1190000.0
2011-06-28,79.44,79.79,79.84,79.24,1650000.0
2011-06-29,80.37,79.65,80.62,79.55,1630000.0
2011-06-30,80.97,80.4,81.27,80.09,1490000.0
2011-07-01,81.97,80.87,82.01,80.69,1200000.0
2011-07-05,80.97,81.63,81.63,80.64,1310000.0
2011-07-06,81.62,80.97,81.93,80.93,2340000.0
2011-07-07,81.36,82.23,82.23,81.24,1950000.0
2011-07-08,80.51,80.59,81.03,80.31,2069999.9999999998
2011-07-11,79.98,79.73,80.11,79.51,1730000.0
2011-07-12,79.71,79.87,80.0,79.25,1980000.0
2011-07-13,79.67,80.07,80.88,79.44,1820000.0
2011-07-14,79.2,79.63,79.72,78.94,1570000.0
2011-07-15,78.37,79.46,79.46,77.61,2320000.0
2011-07-18,77.44,78.12,78.14,76.96,1570000.0
2011-07-19,78.4,77.51,78.67,77.47,1790000.0
2011-07-20,78.32,78.4,78.8,77.99,1430000.0
2011-07-21,80.16,78.79,80.39,78.59,1790000.0
2011-07-22,79.6,79.88,80.0,78.98,1270000.0
2011-07-25,79.3,78.91,79.74,78.53,1510000.0
2011-07-26,80.82,81.34,81.99,79.94,3090000.0
2011-07-27,77.46,80.28,80.58,77.22,2930000.0
2011-07-28,75.29,77.45,77.85,74.44,4940000.0
2011-07-29,75.73,74.62,76.94,74.59,3450000.0
2011-08-01,74.46,76.11,76.11,73.43,3490000.0
2011-08-02,73.68,73.96,75.11,73.62,4179999.9999999995
2011-08-03,73.56,73.54,74.01,72.35,3430000.0
2011-08-04,71.32,72.88,72.96,71.3,3330000.0
2011-08-05,72.82,72.04,73.98,71.98,6410000.0
2011-08-08,68.9,71.65,72.87,68.77,4900000.0
2011-08-09,70.88,69.45,70.99,67.06,8250000.0
2011-08-10,66.87,69.48,69.8,66.68,4810000.0
2011-08-11,68.84,66.99,69.7,66.36,3300000.0
2011-08-12,69.12,69.66,70.35,68.07,3260000.0
2011-08-15,70.26,69.83,70.48,69.42,3030000.0
2011-08-16,70.69,69.99,71.93,69.37,3180000.0
2011-08-17,71.19,71.0,71.66,70.62,2370000.0
2011-08-18,69.38,69.74,69.96,68.32,4170000.0
2011-08-19,69.39,68.33,70.23,68.17,3030000.0
2011-08-22,69.92,70.4,70.77,69.4,1990000.0
2011-08-23,71.88,70.23,71.98,70.11,2530000.0
2011-08-24,73.26,71.77,73.29,71.52,1710000.0
2011-08-25,72.04,73.53,73.75,71.73,2000000.0
2011-08-26,73.25,71.71,73.27,70.52,1840000.0
2011-08-29,74.07,73.81,74.46,73.14,1870000.0
2011-08-30,74.1,73.21,74.57,72.5,2190000.0
2011-08-31,74.19,74.58,74.75,73.67,1810000.0
2011-09-01,73.05,74.4,75.0,72.95,2350000.0
2011-09-02,71.37,72.14,72.66,71.13,2200000.0
2011-09-06,71.22,69.67,71.33,69.1,2350000.0
2011-09-07,72.94,72.1,73.18,71.43,1670000.0
2011-09-08,71.94,72.55,73.0,71.82,1740000.0
2011-09-09,71.57,71.16,71.98,70.53,2550000.0
2011-09-12,72.24,70.5,72.29,70.5,2530000.0
2011-09-13,72.71,72.62,74.22,72.16,3090000.0
2011-09-14,73.58,73.07,74.5,72.61,2810000.0
2011-09-15,75.44,73.76,75.5,73.76,2040000.0
2011-09-16,76.03,75.28,76.21,74.51,4099999.9999999995
2011-09-19,76.69,75.06,77.04,74.84,3550000.0
2011-09-20,75.44,76.94,76.99,75.32,3060000.0
2011-09-21,72.65,75.47,75.73,72.65,4050000.0
2011-09-22,73.14,70.87,74.21,70.77,5400000.0
2011-09-23,72.09,73.48,74.72,71.74,4780000.0
2011-09-26,73.78,72.98,73.8,72.19,4820000.0
2011-09-27,74.27,75.17,75.23,73.71,2930000.0
2011-09-28,73.32,74.3,74.92,73.24,1830000.0
2011-09-29,72.49,74.25,74.39,71.0,3620000.0
2011-09-30,72.64,71.69,73.4,71.53,3350000.0
2011-10-03,71.16,72.58,73.29,71.11,2720000.0
2011-10-04,72.7,70.45,72.76,70.37,2250000.0
2011-10-05,72.49,73.1,73.77,71.97,2970000.0
2011-10-06,73.13,72.27,73.73,72.11,2150000.0
2011-10-07,74.0,73.6,74.8,73.08,2390000.0
2011-10-10,75.75,75.24,75.81,74.51,1540000.0
2011-10-11,76.32,75.46,76.6,75.46,1600000.0
2011-10-12,76.13,76.63,76.92,75.96,1440000.0
2011-10-13,76.41,75.9,76.59,75.28,1140000.0
2011-10-14,75.99,77.01,77.1,75.73,1740000.0
2011-10-17,74.72,75.75,76.45,74.56,2480000.0
2011-10-18,75.98,74.8,76.42,74.23,1960000.0
2011-10-19,75.47,75.9,76.68,75.21,1230000.0
2011-10-20,75.7,75.75,76.05,74.81,1370000.0
2011-10-21,77.4,76.41,77.4,75.64,2120000.0
2011-10-24,78.73,77.39,78.86,76.57,2210000.0
2011-10-25,78.89,78.66,79.9,78.05,3270000.0
2011-10-26,76.35,78.94,78.94,75.64,4410000.0
2011-10-27,75.65,78.02,78.3,75.22,3160000.0
2011-10-28,75.43,75.72,76.69,75.06,2250000.0
2011-10-31,75.9,75.28,77.0,75.09,3270000.0
2011-11-01,73.99,74.56,75.06,73.48,2710000.0
2011-11-02,74.52,74.73,75.29,74.33,1970000.0
2011-11-03,76.09,75.16,76.21,74.6,1410000.0
2011-11-04,76.52,75.53,76.52,74.74,2940000.0
2011-11-07,78.26,76.43,78.42,75.96,2540000.0
2011-11-08,78.39,78.42,78.87,77.54,2210000.0
2011-11-09,76.95,77.02,77.53,76.56,2770000.0
2011-11-10,76.13,77.3,77.4,75.77,2610000.0
2011-11-11,77.42,76.94,77.81,76.78,1730000.0
2011-11-14,77.35,77.33,77.95,77.23,1500000.0
2011-11-15,77.85,77.12,78.14,77.01,1410000.0
2011-11-16,75.93,77.09,77.32,75.77,2370000.0
2011-11-17,75.16,75.75,75.98,74.39,2890000.0
2011-11-18,75.1,75.6,75.72,74.94,6630000.0
2011-11-21,74.49,74.16,74.89,72.37,8530000.0
2011-11-22,74.47,74.51,74.94,73.57,2300000.0
2011-11-23,73.95,73.76,74.57,73.55,2480000.0
2011-11-25,75.39,74.02,76.23,74.0,2000000.0
2011-11-28,78.0,76.81,78.0,76.0,5890000.0
