Date,Close,Open,High,Low,Volume
2018-11-26,95.96,95.9,96.86,95.26,1080000.0
2018-11-27,94.87,95.49,95.83,94.36,1260000.0
2018-11-28,98.34,94.96,98.4,94.34,1670000.0
2018-11-29,97.87,97.63,98.95,97.09,1490000.0
2018-11-30,99.36,97.35,99.61,96.56,3020000.0
2018-12-03,99.58,100.67,101.47,99.02,2060000.0
2018-12-04,95.27,99.47,99.53,95.0,1950000.0
2018-12-06,94.86,93.05,94.98,91.51,2340000.0
2018-12-07,93.28,94.76,96.63,93.17,2100000.0
2018-12-10,92.45,93.08,93.88,90.78,1360000.0
2018-12-11,92.03,94.28,94.91,91.44,1600000.0
2018-12-12,94.02,93.75,95.32,93.12,2069999.9999999998
2018-12-13,93.26,93.38,93.61,91.86,1470000.0
2018-12-14,91.97,92.3,93.42,91.58,1940000.0
2018-12-17,91.03,91.96,93.33,90.69,1960000.0
2018-12-18,90.8,91.81,92.64,90.33,1810000.0
2018-12-19,88.41,91.22,92.12,88.07,1860000.0
2018-12-20,87.3,87.72,88.99,86.91,2160000.0
2018-12-21,86.78,87.88,90.33,86.39,4230000.0
2018-12-24,84.95,86.22,87.53,84.79,1010000.0
2018-12-26,89.65,85.5,89.73,84.59,1590000.0
2018-12-27,91.31,88.02,91.37,88.0,1290000.0
2018-12-28,91.34,91.79,92.42,90.68,1090000.0
2018-12-31,92.32,92.08,92.69,91.33,1450000.0
2019-01-02,91.84,90.22,92.42,90.22,1180000.0
2019-01-03,88.81,91.01,91.64,88.58,1910000.0
2019-01-04,91.98,89.99,92.06,89.21,1820000.0
2019-01-07,91.85,92.06,92.91,91.14,1370000.0
2019-01-08,92.32,92.68,93.32,91.43,1690000.0
2019-01-09,92.65,93.15,93.68,91.51,1470000.0
2019-01-10,92.29,92.44,92.82,91.4,1680000.0
2019-01-11,90.25,91.74,91.74,89.54,2430000.0
2019-01-14,91.19,89.35,92.08,89.23,1470000.0
2019-01-15,92.75,91.17,92.77,91.06,1300000.0
2019-01-16,95.27,93.19,95.83,93.0,2029999.9999999998
2019-01-17,94.74,94.51,95.42,93.33,1870000.0
2019-01-18,96.61,95.73,96.77,95.16,1550000.0
2019-01-22,94.47,96.18,96.31,94.02,1710000.0
2019-01-23,93.62,94.75,94.75,92.75,1440000.0
2019-01-24,93.86,93.49,94.37,93.25,1020000.0
2019-01-25,94.55,94.6,95.46,94.34,1040000.0
2019-01-28,94.45,93.96,94.63,93.5,1050000.0
2019-01-29,92.75,94.85,94.91,92.72,1680000.0
2019-01-30,89.24,90.01,90.67,86.61,5360000.0
2019-01-31,93.46,89.5,93.6,89.5,2460000.0
2019-02-01,94.15,93.45,94.5,93.1,1310000.0
2019-02-04,95.17,94.46,95.19,93.81,1270000.0
2019-02-05,94.6,95.24,95.93,93.83,1680000.0
2019-02-06,94.22,94.55,95.08,93.86,1200000.0
2019-02-07,93.74,93.84,94.49,92.76,1450000.0
2019-02-08,92.38,93.54,93.8,91.38,1950000.0
2019-02-11,92.67,92.98,93.06,92.44,1460000.0
2019-02-12,97.09,93.72,97.15,93.62,1600000.0
2019-02-13,98.13,97.44,98.93,97.44,1690000.0
2019-02-14,97.34,97.57,98.04,96.57,1400000.0
2019-02-15,97.58,97.79,97.84,96.76,1700000.0
2019-02-19,97.4,97.34,97.58,96.44,1550000.0
2019-02-20,98.18,97.03,98.18,96.58,1450000.0
2019-02-21,97.1,98.26,98.36,96.68,1190000.0
2019-02-22,98.05,97.19,98.13,97.19,1010000.0
2019-02-25,98.11,98.8,99.56,97.87,1100000.0
2019-02-26,98.51,97.97,99.13,97.51,1120000.0
2019-02-27,100.24,98.43,100.3,98.27,1100000.0
2019-02-28,100.43,100.4,100.81,99.61,1320000.0
2019-03-01,100.67,100.91,102.33,100.52,1100000.0
2019-03-04,99.54,101.13,101.74,98.77,1980000.0
2019-03-05,98.81,99.74,99.74,98.76,1150000.0
2019-03-06,98.06,98.88,99.26,98.05,1130000.0
2019-03-07,96.27,97.82,98.15,96.04,1220000.0
2019-03-08,96.84,95.56,96.92,95.07,1110000.0
2019-03-11,99.09,97.46,99.15,97.46,1040000.0
2019-03-12,100.43,99.24,100.59,99.24,1240000.0
2019-03-13,101.35,100.95,101.46,100.3,1230000.0
2019-03-14,100.68,100.95,100.95,99.82,1180000.0
2019-03-15,102.44,100.46,102.57,100.19,2840000.0
2019-03-18,102.85,102.51,103.16,102.4,1540000.0
2019-03-19,102.64,102.99,104.17,102.29,1680000.0
2019-03-20,100.86,102.57,102.57,100.7,1120000.0
2019-03-21,102.31,100.6,102.51,100.05,1210000.0
2019-03-22,98.76,101.49,101.68,98.36,1240000.0
2019-03-25,98.22,98.9,99.39,97.57,950110.0
2019-03-26,99.89,99.07,99.97,98.68,942070.0
2019-03-27,99.09,100.08,100.75,98.39,872200.0
2019-03-28,99.09,99.24,99.93,98.74,1270000.0
2019-03-29,100.12,100.03,100.28,99.45,935350.0
2019-04-01,103.3,101.34,103.63,101.31,1800000.0
2019-04-02,103.27,103.33,103.69,102.8,686970.0
2019-04-03,103.3,103.94,104.28,103.22,948640.0
2019-04-04,103.01,103.25,103.78,102.31,646530.0
2019-04-05,104.44,103.49,104.55,103.11,1040000.0
2019-04-08,104.5,104.44,104.79,104.1,828240.0
2019-04-09,103.82,104.07,104.49,103.26,782230.0
2019-04-10,104.05,104.0,104.09,102.31,1030000.0
2019-04-11,104.75,104.59,105.62,104.31,887500.0
2019-04-12,105.9,106.17,106.47,104.78,779920.0
2019-04-15,104.95,106.0,106.29,104.62,669670.0
2019-04-16,106.68,105.36,106.85,105.08,823790.0
2019-04-17,106.09,107.0,107.0,105.54,977780.0
2019-04-18,105.9,106.04,106.26,105.22,1320000.0
2019-04-22,106.49,105.85,106.75,105.25,1310000.0
2019-04-23,107.5,106.47,107.78,105.31,988610.0
2019-04-24,109.76,111.73,111.73,106.15,1550000.0
2019-04-25,107.66,109.59,109.61,107.5,1230000.0
2019-04-26,108.05,107.79,108.17,106.08,880640.0
2019-04-29,107.28,108.07,108.41,107.24,776250.0
2019-04-30,107.5,107.42,107.64,106.2,1150000.0
2019-05-01,106.07,107.94,107.94,105.96,975830.0
2019-05-02,105.26,106.31,106.84,104.09,1010000.0
2019-05-03,106.86,105.7,106.92,105.62,537100.0
2019-05-06,105.74,105.06,106.2,104.22,943300.0
2019-05-07,103.3,104.33,105.25,102.49,1420000.0
2019-05-08,102.99,103.01,103.85,102.93,894880.0
2019-05-09,102.84,102.02,103.14,100.52,1140000.0
2019-05-10,105.59,102.59,106.1,102.06,1630000.0
2019-05-13,101.13,103.54,104.44,100.96,1600000.0
2019-05-14,103.2,101.53,104.0,101.32,898460.0
2019-05-15,103.96,102.06,104.56,101.99,928130.0
2019-05-16,105.31,104.35,106.27,104.13,940280.0
2019-05-17,104.38,104.52,106.31,103.68,917940.0
2019-05-20,104.13,104.03,104.63,103.36,796020.0
2019-05-21,105.68,105.03,105.89,104.88,485220.0
2019-05-22,105.28,105.31,105.84,104.9,500430.0
2019-05-23,102.79,104.22,104.3,102.29,1120000.0
2019-05-24,103.75,103.55,103.94,102.86,766720.0
2019-05-28,101.94,103.49,103.75,101.9,1610000.0
2019-05-29,102.21,101.35,102.32,100.47,974240.0
2019-05-30,102.63,102.55,103.38,101.98,831820.0
2019-05-31,101.14,101.54,101.96,100.71,1340000.0
2019-06-03,99.42,101.38,101.71,98.69,2360000.0
2019-06-04,102.85,100.96,102.86,99.89,1250000.0
2019-06-05,103.44,103.1,103.51,101.57,667810.0
2019-06-06,103.73,103.65,104.05,102.9,753940.0
2019-06-07,105.69,104.25,105.84,103.79,961210.0
2019-06-10,106.97,106.65,107.73,106.22,950670.0
2019-06-11,106.67,107.8,108.5,106.28,867910.0
2019-06-12,105.86,106.69,106.81,105.16,786980.0
2019-06-13,106.09,105.47,106.35,104.73,871950.0
2019-06-14,105.94,102.66,106.12,102.66,792810.0
2019-06-17,105.05,106.05,106.29,104.87,808330.0
2019-06-18,107.4,105.54,108.0,105.41,1050000.0
2019-06-19,107.84,107.39,108.0,106.39,1350000.0
2019-06-20,109.59,109.13,110.5,108.06,1190000.0
2019-06-21,108.32,109.83,109.84,108.25,1670000.0
2019-06-24,107.06,108.6,108.91,106.58,913230.0
2019-06-25,105.92,107.24,107.24,105.56,594750.0
2019-06-26,106.89,106.04,107.2,105.71,674140.0
2019-06-27,108.54,107.45,108.81,106.73,724830.0
2019-06-28,109.71,109.5,110.33,108.74,3900000.0
2019-07-01,109.05,111.46,111.46,108.15,1180000.0
2019-07-02,108.6,109.04,109.26,107.96,825140.0
2019-07-03,109.71,109.08,110.25,108.69,487340.0
2019-07-05,110.42,109.88,110.45,108.78,648840.0
2019-07-08,108.96,109.78,110.38,108.71,785230.0
2019-07-09,109.82,108.55,109.87,108.44,1140000.0
2019-07-10,109.45,109.96,110.97,109.18,987600.0
2019-07-11,109.32,110.06,110.06,107.74,1080000.0
2019-07-12,110.61,109.87,110.71,109.08,830420.0
2019-07-15,110.38,110.62,110.86,110.08,968570.0
2019-07-16,110.36,110.87,111.45,110.29,619050.0
2019-07-17,108.88,110.61,110.61,108.79,782410.0
2019-07-18,109.63,108.88,109.79,108.3,1180000.0
2019-07-19,108.47,109.97,109.99,108.13,1760000.0
2019-07-22,108.87,108.32,108.97,107.44,937860.0
2019-07-23,110.53,109.65,110.8,109.21,1170000.0
2019-07-24,113.27,109.55,113.34,109.44,1760000.0
2019-07-25,113.92,113.41,114.95,113.11,1620000.0
2019-07-26,115.2,114.55,115.67,114.08,1170000.0
2019-07-29,114.96,115.5,116.28,114.76,1030000.0
2019-07-30,115.36,114.07,115.42,113.56,986740.0
2019-07-31,113.39,115.42,115.91,112.39,1950000.0
2019-08-01,110.47,113.53,114.1,109.73,1170000.0
2019-08-02,110.05,109.99,110.77,107.96,1160000.0
2019-08-05,105.71,108.4,108.59,105.06,1710000.0
2019-08-06,107.26,106.81,107.58,105.35,1370000.0
2019-08-07,107.04,106.58,107.65,104.93,1340000.0
2019-08-08,110.25,108.52,110.3,107.66,1160000.0
2019-08-09,108.65,109.46,109.6,107.67,1170000.0
2019-08-12,106.61,107.45,108.61,106.12,1230000.0
2019-08-13,108.56,106.65,109.33,105.95,1170000.0
2019-08-14,105.36,106.13,107.4,105.11,1250000.0
2019-08-15,105.46,105.72,106.53,104.73,941620.0
2019-08-16,107.37,106.32,107.81,106.01,605480.0
2019-08-19,109.62,109.26,110.03,108.58,722920.0
2019-08-20,107.82,108.93,109.19,107.75,696370.0
2019-08-21,108.77,109.07,109.11,108.32,700500.0
2019-08-22,109.18,109.38,109.75,108.07,507780.0
2019-08-23,105.61,108.5,109.05,104.93,1200000.0
2019-08-26,106.66,106.69,107.11,105.27,585540.0
2019-08-27,107.08,107.31,107.98,106.5,795970.0
2019-08-28,107.77,106.43,107.95,105.91,816680.0
2019-08-29,109.99,109.14,110.22,106.96,724290.0
2019-08-30,110.62,110.66,111.95,110.23,1050000.0
2019-09-03,109.75,109.83,111.26,108.85,900160.0
2019-09-04,110.98,111.04,111.88,110.05,744850.0
2019-09-05,115.05,112.79,115.29,112.35,1140000.0
2019-09-06,115.62,115.3,116.01,114.97,799760.0
2019-09-09,117.72,116.61,117.86,115.99,918650.0
2019-09-10,117.85,117.99,118.17,115.98,1050000.0
2019-09-11,120.09,117.88,120.14,116.71,1220000.0
2019-09-12,118.12,120.99,120.99,117.26,1600000.0
2019-09-13,118.94,119.04,119.42,118.3,1010000.0
2019-09-16,116.85,117.61,118.14,116.43,827480.0
2019-09-17,117.94,116.63,117.98,115.63,751410.0
2019-09-18,117.11,117.74,117.8,115.94,777760.0
2019-09-19,116.0,116.99,117.4,115.78,1030000.0
2019-09-20,114.34,116.4,116.47,114.06,2410000.0
2019-09-23,114.84,113.67,115.06,113.34,864480.0
2019-09-24,114.27,115.52,116.3,113.54,861750.0
2019-09-25,114.32,114.4,114.73,110.88,1250000.0
2019-09-26,112.03,114.41,114.41,111.91,1570000.0
2019-09-27,113.03,111.42,113.85,111.42,1050000.0
2019-09-30,114.25,113.69,114.95,112.62,1020000.0
2019-10-01,111.41,114.09,114.74,111.18,965580.0
2019-10-02,109.05,110.72,110.72,108.52,1490000.0
2019-10-03,109.53,108.45,109.82,107.37,1020000.0
2019-10-04,110.98,109.68,111.21,109.31,834230.0
2019-10-07,109.93,110.29,111.18,109.77,935490.0
2019-10-08,107.74,109.05,109.47,107.43,1280000.0
2019-10-09,108.06,108.76,108.98,107.87,1230000.0
2019-10-10,108.51,108.31,109.78,108.26,991900.0
2019-10-11,110.94,110.42,112.27,110.12,1190000.0
