Date,Close,Open,High,Low,Volume
2015-10-26,81.22,82.52,82.73,81.17,12580000.0
2015-10-27,81.09,80.57,81.16,79.73,13580000.0
2015-10-28,82.28,81.31,82.58,80.93,12470000.0
2015-10-29,82.23,81.79,83.22,81.79,10340000.0
2015-10-30,82.74,82.47,83.88,81.26,18760000.0
2015-11-02,85.28,82.3,85.93,82.09,21270000.0
2015-11-03,86.85,85.66,87.44,85.58,20120000.0
2015-11-04,85.98,86.77,87.08,85.7,14250000.0
2015-11-05,84.81,85.55,86.23,84.5,12290000.0
2015-11-06,84.47,83.93,84.47,83.22,12490000.0
2015-11-09,81.95,83.56,83.6,81.8,13550000.0
2015-11-10,82.35,81.93,82.61,81.86,14240000.0
2015-11-11,81.62,82.42,82.56,81.4,9600000.0
2015-11-12,79.41,80.57,81.28,79.32,16050000.0
2015-11-13,78.1,79.28,79.58,77.94,17530000.0
2015-11-16,80.9,77.94,80.99,77.91,14550000.0
2015-11-17,79.96,80.71,80.88,79.63,10010000.0
2015-11-18,80.74,79.89,80.9,79.59,10880000.0
2015-11-19,80.3,80.51,80.78,80.04,9450000.0
2015-11-20,79.79,80.57,80.94,79.65,10140000.0
2015-11-23,80.28,79.6,80.71,79.06,11870000.0
2015-11-24,81.88,80.35,82.35,80.2,15060000.0
2015-11-25,81.25,81.3,82.17,81.1,8980000.0
2015-11-27,81.23,80.58,81.26,80.46,4160000.0
2015-11-30,81.66,81.42,82.65,81.25,17730000.0
2015-12-01,81.89,81.76,82.13,81.27,13920000.0
2015-12-02,79.55,81.31,81.64,79.42,16300000.0
2015-12-03,78.41,79.72,79.85,78.02,14870000.0
2015-12-04,78.86,77.35,78.98,77.03,20160000.0
2015-12-07,76.8,77.33,77.5,75.75,17680000.0
2015-12-08,74.63,75.27,76.35,73.79,24220000.0
2015-12-09,75.63,74.84,77.19,74.73,22040000.0
2015-12-10,75.69,75.8,77.5,75.52,20140000.0
2015-12-11,74.34,74.82,75.54,74.34,20470000.0
2015-12-14,76.03,74.3,76.22,74.09,21980000.0
2015-12-15,79.43,77.43,79.6,77.33,24370000.0
2015-12-16,79.15,79.04,79.61,78.0,17230000.0
2015-12-17,77.96,79.02,79.23,77.95,17360000.0
2015-12-18,77.28,77.57,78.78,77.06,28840000.0
2015-12-21,77.26,77.79,78.1,76.64,14460000.0
2015-12-22,77.65,77.7,77.9,77.21,13860000.0
2015-12-23,80.19,78.68,80.22,78.32,15180000.0
2015-12-24,79.33,80.27,80.27,79.12,5850000.0
2015-12-28,78.74,78.12,78.86,77.91,9720000.0
2015-12-29,79.16,79.99,80.08,78.84,8840000.0
2015-12-30,78.11,78.32,78.99,77.97,9310000.0
2015-12-31,77.95,77.51,78.44,77.43,10290000.0
2016-01-04,77.46,77.5,77.94,76.45,20400000.0
2016-01-05,78.12,77.19,78.14,76.92,11990000.0
2016-01-06,77.47,76.64,77.64,76.59,18830000.0
2016-01-07,76.23,76.06,77.99,75.9,21260000.0
2016-01-08,74.69,76.35,76.65,74.5,19030000.0
2016-01-11,73.69,75.01,75.12,72.56,21350000.0
2016-01-12,75.2,74.12,75.42,73.15,21860000.0
2016-01-13,75.65,75.85,77.06,74.94,26050000.0
2016-01-14,79.12,76.21,79.92,75.8,33810000.0
2016-01-15,77.58,76.33,78.17,76.3,28340000.0
2016-01-19,76.4,77.93,78.24,75.19,22680000.0
2016-01-20,73.18,75.07,75.72,71.55,33299999.999999996
2016-01-21,74.1,73.16,74.99,72.61,22270000.0
2016-01-22,76.57,76.42,76.77,74.72,22530000.0
